"Generated from:","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/?tab=operation","","","","","",""
"Units:","°C","","","","","",""
"Period frequency:","5-minutely","","","","","",""
"From:","2025-01-01 00:00+00:00","","","","","",""
"Until:","2025-01-31 23:55+00:00","","","","","",""
"","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/"
"Period","FCU 10/01 Control Temperature","FCU 10/01 Cooling Setpoint","FCU 10/01 Entering Temperature","FCU 10/01 Heating Setpoint","FCU 10/01 Leaving Temperature","FCU 10/01 Leaving Temperature Setpoint","FCU 10/01 Temperature Setpoint"
"2025-01-01 21:25","21.530448412","29","21.530448412","27","21.937136284","","28"
"2025-01-01 21:30","21.511792779","29","21.511792779","27","21.912396221","","28"
"2025-01-01 21:35","21.493137147","29","21.493137147","27","21.887656159","","28"
"2025-01-01 21:40","21.475340461","29","21.475340461","27","21.862940669","","28"
"2025-01-01 21:45","21.458987935","29","21.458987935","27","21.838266492","","28"
"2025-01-01 21:50","21.442658409","29","21.442658409","27","21.813592974","","28"
"2025-01-01 21:55","21.426328882","29","21.426328882","27","21.788919455","","28"
"2025-01-01 22:00","21.409999355","29","21.409999355","27","21.764245936","","28"
"2025-01-01 22:05","21.393669829","29","21.393669829","27","21.739572417","","28"
"2025-01-01 22:10","21.377251223","29","21.377251223","27","21.716392839","","28"
"2025-01-01 22:15","21.360681762","29","21.360681762","27","21.695743248","","28"
"2025-01-01 22:20","21.344109834","29","21.344109834","27","21.675135047","","28"
"2025-01-01 22:25","21.327537905","29","21.327537905","27","21.654526846","","28"
"2025-01-01 22:30","21.310965976","29","21.310965976","27","21.633918645","","28"
"2025-01-01 22:35","21.294394048","29","21.294394048","27","21.613310444","","28"
"2025-01-01 22:40","21.278066737","29","21.278066737","27","21.592730194","","28"
"2025-01-01 22:45","21.263326656","29","21.263326656","27","21.57233131","","28"
"2025-01-01 22:50","21.248872086","29","21.248872086","27","21.551965049","","28"
"2025-01-01 22:55","21.234417515","29","21.234417515","27","21.531598788","","28"
"2025-01-01 23:00","21.219962945","29","21.219962945","27","21.511232528","","28"
"2025-01-01 23:05","21.205508375","29","21.205508375","27","21.490866267","","28"
"2025-01-01 23:10","21.190893434","29","21.190893434","27","21.471558544","","28"
"2025-01-01 23:15","21.176010627","29","21.176010627","27","21.454018885","","28"
"2025-01-01 23:20","21.161123659","29","21.161123659","27","21.436506694","","28"
"2025-01-01 23:25","21.146236691","29","21.146236691","27","21.418994502","","28"
"2025-01-01 23:30","21.131349722","29","21.131349722","27","21.401482311","","28"
"2025-01-01 23:35","21.116462754","29","21.116462754","27","21.383970119","","28"
"2025-01-01 23:40","21.101363948","29","21.101363948","27","21.367019072","","28"
